3    -5.08777  0.00100135
4    -5.08992  0.00200078
5    -5.09279  0.00302595
6    -5.09603   0.0038863
7    -5.09953   0.0046475
8     -5.1029  0.00514751
9    -5.10584    0.005348
10    -5.10822   0.0053173
11    -5.10997  0.00511256
12    -5.11117  0.00482621
13    -5.11193  0.00451514
14    -5.11243  0.00422026
15    -5.11271  0.00394797
16    -5.11274  0.00370133
17    -5.11242  0.00349717
18    -5.11179  0.00335972
19     -5.1108   0.0033267
20    -5.10936   0.0034555
21    -5.10745  0.00378457
22    -5.10502  0.00432182
23    -5.10207  0.00504072
24    -5.09869  0.00585697
25    -5.09505  0.00665758
26    -5.09139  0.00733773
27    -5.08784  0.00787729
28    -5.08442  0.00830473
29    -5.08114  0.00864227
30    -5.07792  0.00893637
31    -5.07466  0.00922122
32    -5.07136  0.00950677
33    -5.06799  0.00979831
34    -5.06463   0.0100697
35    -5.06137   0.0102964
36    -5.05832   0.0104516
37    -5.05551   0.0105396
38    -5.05303    0.010551
39    -5.05094   0.0104855
40    -5.04924   0.0103598
41    -5.04794   0.0101887
42    -5.04705  0.00998424
43    -5.04656   0.0097645
44    -5.04641  0.00954366
45    -5.04656  0.00933277
46    -5.04687  0.00913488
47    -5.04725   0.0089486
48    -5.04766   0.0087714
49    -5.04805  0.00860107
50    -5.04841  0.00843686
1    -5.06491           0
2    -5.06615 0.000877567
3    -5.06859  0.00207347
4    -5.07198  0.00332093
5    -5.07577  0.00431272
6    -5.07943  0.00490594
7    -5.08285  0.00526367
8    -5.08581   0.0053727
9    -5.08806  0.00522486
10    -5.08934  0.00485627
11    -5.08974  0.00443195
12    -5.08933  0.00408229
13    -5.08824  0.00390981
14    -5.08694  0.00384237
15    -5.08568   0.0037848
16     -5.0848  0.00364976
17    -5.08447     0.00345
18    -5.08461  0.00326122
19    -5.08496  0.00310796
20    -5.08516  0.00295935
21    -5.08479  0.00284222
22     -5.0836  0.00294936
23     -5.0815  0.00349127
24    -5.07867  0.00434329
25    -5.07549  0.00520759
26    -5.07246  0.00582118
27    -5.07011  0.00606241
28    -5.06877  0.00599197
29    -5.06853  0.00578991
30     -5.0693  0.00564702
31     -5.0708  0.00566217
32    -5.07274  0.00580564
33    -5.07483  0.00599526
34     -5.0769  0.00616668
35    -5.07885  0.00629027
36    -5.08065  0.00636911
37    -5.08235  0.00641953
38    -5.08402   0.0064637
39    -5.08567   0.0065056
40    -5.08726  0.00653364
41     -5.0887  0.00653068
42    -5.08985  0.00647594
43    -5.09061  0.00636979
44    -5.09092  0.00623278
45    -5.09086  0.00609457
46    -5.09055  0.00597014
47    -5.09011  0.00585916
48    -5.08971  0.00575074
49    -5.08947  0.00563849
50    -5.08952  0.00552597
1    -5.11154           0
2    -5.12184  0.00728261
3    -5.13182  0.00948986
4    -5.14091   0.0106148
5    -5.14837   0.0107994
6    -5.15355   0.0101653
7    -5.15617  0.00904459
8    -5.15616  0.00791403
9    -5.15361  0.00743305
10    -5.14902  0.00798261
11      -5.143  0.00925172
12    -5.13605   0.0107824
13    -5.12878    0.012159
14    -5.12171   0.0131826
15    -5.11533   0.0137642
16    -5.10984   0.0139567
17    -5.10552   0.0137878
18    -5.10238   0.0133731
19    -5.10035   0.0128226
20    -5.09926   0.0122283
21    -5.09878   0.0116551
22    -5.09863   0.0111264
23    -5.09849   0.0106435
24    -5.09815   0.0102052
25    -5.09737  0.00982734
26    -5.09594   0.0095524
