17     1.90346   0.0110199
18     1.90708   0.0109873
19       1.912   0.0114582
20     1.91838   0.0125338
21     1.92632   0.0142357
22     1.93592   0.0165105
23     1.94713   0.0192207
24     1.95961   0.0221064
25     1.97282   0.0248575
26     1.98608   0.0272104
27     1.99897   0.0290956
28     2.01136   0.0305793
29     2.02325   0.0317526
30     2.03487   0.0327502
31     2.04643   0.0336734
32     2.05803   0.0345604
33     2.06965   0.0354153
34     2.08109   0.0361738
35     2.09206   0.0367667
36     2.10224   0.0371278
37     2.11146   0.0372512
38     2.11949   0.0371259
39     2.12615    0.036766
40      2.1314     0.03622
41     2.13523    0.035539
42     2.13764   0.0347743
43     2.13876   0.0339835
44     2.13875   0.0332112
45     2.13787   0.0324849
46      2.1365   0.0318074
47     2.13493   0.0311692
48     2.13337   0.0305589
49     2.13194   0.0299687
50     2.13065   0.0293971
1     2.08384           0
2     2.08143  0.00170146
3     2.07552  0.00495635
4     2.06673  0.00847339
5     2.05634   0.0115008
6     2.04572   0.0136328
7     2.03548   0.0150494
8     2.02635   0.0156924
9     2.01904   0.0155577
10     2.01416     0.01475
11     2.01156   0.0136355
12     2.01105   0.0125089
13     2.01206   0.0115875
14     2.01348   0.0108467
15     2.01444   0.0101662
16     2.01408  0.00953716
17     2.01196  0.00920998
18     2.00835  0.00937838
19     2.00414  0.00978192
20     2.00053  0.00993862
21      1.9988  0.00961491
22     1.99968  0.00921855
23     2.00339  0.00953602
24     2.00929   0.0108095
25     2.01613   0.0123511
26     2.02225   0.0133069
27     2.02603     0.01334
28     2.02639   0.0128684
29     2.02304   0.0128542
30     2.01635   0.0140594
31     2.00715   0.0163408
32     1.99644   0.0190181
33      1.9851   0.0215563
34     1.97379   0.0237043
35      1.9629   0.0254073
36     1.95254   0.0267312
37     1.94264   0.0277811
38     1.93305   0.0286587
39     1.92374   0.0293957
40      1.9149   0.0299613
41     1.90682   0.0302992
42     1.89992   0.0303532
43      1.8945   0.0301278
44     1.89067   0.0296858
45     1.88822   0.0291267
46     1.88678   0.0285291
47     1.88588   0.0279362
48       1.885   0.0273683
49     1.88367    0.026842
50     1.88147   0.0263953
1     1.69752           0
2     1.66396   0.0237279
3     1.63114   0.0311196
4      1.6013   0.0348239
5     1.57689   0.0353968
6        1.56    0.033284
7     1.55176   0.0295298
8     1.55253   0.0258486
9     1.56184    0.024596
10      1.5782   0.0270347
11     1.59964   0.0319696
12     1.62433   0.0376459
13     1.65024   0.0427469
14     1.67564   0.0466341
15     1.69904   0.0490452
16     1.71952   0.0500747
17     1.73629   0.0498584
18      1.7492   0.0487313
19     1.75848   0.0470413
20     1.76469   0.0450971
