0 5.56903 0.741975
1 3.30282 0.708751
2 4.28978 0.731131
3 3.66691 0.502355
4 4.65153 0.650464
5 3.64963 0.549646
6 4.98191 0.484101
7 3.92132 0.908533
8 4.21461 0.871873
9 4.42292 0.678037
10 4.22451 0.822536
11 4.66291 0.65391
12 5.00141 0.664811
13 3.46286 0.891672
14 3.67806 0.775556
15 5.05388 0.525353
16 5.24038 0.749712
17 6.27109 0.643259
18 5.05512 0.585615
19 5.07259 0.780973
20 4.94606 0.573977
21 5.18874 0.681308
22 5.09113 0.487608
23 5.16357 0.701414
24 4.10452 0.718772
25 5.49065 0.612892
26 4.53035 0.752336
27 3.94903 0.752688
28 5.2254 0.604161
29 4.85428 0.282615
