0 2.24319 0.292763
1 1.43528 0.248417
2 1.77463 0.300524
3 1.53427 0.188603
4 2.00186 0.265984
5 1.63489 0.1976
6 2.21291 0.167281
7 1.58664 0.321595
8 1.77352 0.321997
9 1.76572 0.270255
10 1.69395 0.307207
11 1.91323 0.255679
12 2.10835 0.270857
13 1.29964 0.339821
14 1.54741 0.309659
15 2.09607 0.232546
16 2.10947 0.293574
17 2.4375 0.235668
18 2.18411 0.213101
19 2.10556 0.314045
20 2.12397 0.221277
21 2.12757 0.25197
22 2.14727 0.195106
23 1.96125 0.291262
24 1.77404 0.279331
25 2.17969 0.241617
26 1.94291 0.286653
27 1.52442 0.29288
28 2.22588 0.223364
29 1.93496 0.124066
