1         1.8           0
2     1.80001 2.94666e-06
3     1.80001 5.39414e-06
4     1.80002 8.12844e-06
5     1.80003 1.11546e-05
6     1.80004 1.44576e-05
7     1.80006 1.80221e-05
8     1.80007 2.18352e-05
9     1.80009 2.58861e-05
10     1.80011  3.0166e-05
11     1.80013 3.46679e-05
12     1.80016 3.93873e-05
13     1.80018 4.43229e-05
14     1.80021 4.94767e-05
15     1.80024 5.48543e-05
16     1.80028 6.04553e-05
17     1.80031 6.62848e-05
18     1.80035 7.23394e-05
19     1.80039 7.86184e-05
20     1.80043 8.51254e-05
21     1.80047  9.1862e-05
22     1.80052  9.8827e-05
23     1.80057 0.000106021
24     1.80062 0.000113446
25     1.80068 0.000121104
26     1.80073 0.000128996
27     1.80079 0.000137126
28     1.80085 0.000145496
29     1.80092 0.000154109
30     1.80099  0.00016297
31     1.80106 0.000172082
32     1.80113  0.00018145
33      1.8012 0.000191078
34     1.80128 0.000200974
35     1.80136 0.000211144
36     1.80145 0.000221594
37     1.80154 0.000232331
38     1.80163 0.000243362
39     1.80172 0.000254697
40     1.80182 0.000266346
41     1.80192 0.000278318
42     1.80202 0.000290624
43     1.80213 0.000303275
44     1.80224 0.000316283
45     1.80236 0.000329659
46     1.80248 0.000343416
47      1.8026 0.000357569
48     1.80273 0.000372133
49     1.80286 0.000387125
50       1.803  0.00040256
1     1.80048           0
2     1.80074 0.000184556
3     1.80101 0.000251215
4     1.80128   0.0003042
5     1.80157 0.000351497
6     1.80186 0.000395815
7     1.80216 0.000438457
8     1.80247 0.000480173
9     1.80278 0.000521448
10     1.80311 0.000562628
11     1.80345 0.000603982
12     1.80379 0.000645728
13     1.80415 0.000688041
14     1.80452 0.000731079
15      1.8049 0.000774984
16     1.80529 0.000819887
17      1.8057 0.000865915
18     1.80612 0.000913191
19     1.80655 0.000961836
20     1.80699  0.00101197
21     1.80746  0.00106371
22     1.80793  0.00111718
23     1.80843   0.0011725
24     1.80894  0.00122979
25     1.80947  0.00128916
26     1.81001  0.00135073
27     1.81058   0.0014146
28     1.81117  0.00148087
29     1.81177  0.00154962
30      1.8124  0.00162088
31     1.81306  0.00169466
32     1.81373  0.00177093
33     1.81443  0.00184955
34     1.81515  0.00193031
35     1.81589  0.00201281
36     1.81665  0.00209651
37     1.81744  0.00218059
38     1.81823  0.00226393
39     1.81904  0.00234501
40     1.81985  0.00242189
41     1.82065  0.00249216
42     1.82143  0.00255305
43     1.82218  0.00260166
44     1.82288  0.00263546
45     1.82352  0.00265297
46     1.82409  0.00265459
47     1.82458  0.00264305
48     1.82501  0.00262317
49     1.82542  0.00260118
50     1.82585   0.0025845
1      1.8045           0
2       1.808  0.00247508
3     1.81201  0.00366712
4     1.81628  0.00461237
5      1.8206  0.00534164
6     1.82479  0.00586774
7     1.82872  0.00621038
8     1.83232  0.00639286
9     1.83553   0.0064375
10     1.83831  0.00636383
11     1.84061  0.00618943
12     1.84243  0.00593278
13     1.84372  0.00561685
14     1.84452  0.00527121
15     1.84484  0.00492973
16     1.84477  0.00462206
17     1.84444  0.00436257
18     1.84396  0.00414596
19     1.84349  0.00395477
20     1.84313  0.00377285
21       1.843  0.00359568
22     1.84315   0.0034356
23     1.84365  0.00332284
24     1.84453  0.00329839
25     1.84578  0.00339428
26     1.84736  0.00361144
27     1.84919  0.00391728
28     1.85121  0.00426413
29     1.85332  0.00460907
30     1.85545  0.00492327
31     1.85755  0.00519251
32     1.85958  0.00541373
33     1.86153  0.00559043
34      1.8634  0.00572847
35     1.86517   0.0058331
36     1.86685   0.0059075
37     1.86842  0.00595292
38     1.86987  0.00596988
39     1.87118  0.00595973
40     1.87236  0.00592562
41      1.8734  0.00587253
42     1.87434  0.00580638
43     1.87518  0.00573295
44     1.87598  0.00565707
45     1.87674  0.00558241
46     1.87749  0.00551156
47     1.87825  0.00544637
48     1.87903  0.00538831
49     1.87984  0.00533878
50     1.88069  0.00529936
1     1.80405           0
2     1.80661  0.00181582
3     1.80948  0.00263822
4     1.81265  0.00338021
5     1.81609  0.00409427
6     1.81976  0.00478508
7     1.82363  0.00544359
8     1.82762  0.00605584
9     1.83169  0.00660714
10     1.83575   0.0070847
11     1.83974  0.00747924
12     1.84359  0.00778571
13     1.84726  0.00800338
14     1.85069  0.00813526
15     1.85386  0.00818737
16     1.85674  0.00816794
17     1.85933  0.00808667
18     1.86162  0.00795399
19     1.86361  0.00778038
20     1.86531  0.00757561
21     1.86674  0.00734805
22     1.86789  0.00710431
23     1.86877  0.00684954
24     1.86935  0.00658886
25     1.86961  0.00633017
26     1.86949  0.00608778
27     1.86896  0.00588506
28       1.868  0.00575267
29     1.86662  0.00571897
30     1.86486  0.00579225
31     1.86285  0.00594334
32     1.86079  0.00610497
33     1.85891  0.00620082
34     1.85745  0.00618916
35     1.85652  0.00608237
36     1.85612  0.00592635
37     1.85618   0.0057665
38     1.85659   0.0056292
39     1.85724   0.0055222
40     1.85804   0.0054426
41     1.85895  0.00538398
42      1.8599  0.00534007
43     1.86089  0.00530598
44     1.86188  0.00527827
45     1.86288   0.0052546
46     1.86388  0.00523354
47     1.86486  0.00521428
48     1.86584  0.00519654
49     1.86681  0.00518034
50     1.86778  0.00516589
1     1.80158           0
2     1.80245 0.000609286
3     1.80329 0.000799219
4     1.80407 0.000905511
5     1.80475 0.000943829
6     1.80527 0.000917174
7     1.80557 0.000835169
8     1.80561 0.000731939
9     1.80536 0.000693138
10     1.80479 0.000826052
11     1.80391  0.00112779
12     1.80275  0.00151573
13     1.80139  0.00191684
14     1.79991  0.00227607
