1  -0.0318402           0
2  -0.0318446  3.1572e-06
3  -0.0318511 5.67196e-06
4  -0.0318595  8.4564e-06
5    -0.03187 1.15249e-05
6  -0.0318824 1.48656e-05
7  -0.0318968 1.84648e-05
8  -0.0319133 2.23102e-05
9  -0.0319318 2.63917e-05
10  -0.0319523  3.0701e-05
11  -0.0319748 3.52312e-05
12  -0.0319996 4.00901e-05
13  -0.0320267 4.52181e-05
14   -0.032057 5.11404e-05
15    -0.03209 5.74219e-05
16  -0.0321263 6.42918e-05
17  -0.0321656 7.15063e-05
18  -0.0322069 7.85888e-05
19  -0.0322518 8.63184e-05
20  -0.0322999 9.44716e-05
21  -0.0323508 0.000102744
22  -0.0324044 0.000111196
23   -0.032461 0.000119916
24  -0.0325205 0.000128832
25   -0.032583 0.000137979
26  -0.0326485 0.000147424
27  -0.0327165 0.000156879
28  -0.0327874 0.000166498
29  -0.0328614 0.000176458
30  -0.0329384 0.000186605
31  -0.0330179 0.000196797
32  -0.0331004 0.000207222
33   -0.033186 0.000217911
34  -0.0332747 0.000228837
35  -0.0333664 0.000239984
36  -0.0334609 0.000251243
37  -0.0335585 0.000262696
38  -0.0336596 0.000274545
39   -0.033764 0.000286691
40  -0.0338714 0.000298976
41  -0.0339818 0.000311379
42  -0.0340954 0.000324042
43  -0.0342124 0.000336949
44   -0.034333  0.00035022
45  -0.0344572 0.000363794
46   -0.034585 0.000377679
47  -0.0347166 0.000391899
48  -0.0348524 0.000406577
49  -0.0349923 0.000421644
50  -0.0351363 0.000437123
1  -0.0427517           0
2  -0.0430209 0.000190337
3  -0.0432934  0.00025614
4  -0.0435707 0.000307535
5  -0.0438566 0.000354864
6  -0.0441506 0.000399362
7   -0.044453 0.000442238
8  -0.0447645 0.000484378
9  -0.0450847 0.000525857
10  -0.0454144  0.00056727
11  -0.0457535 0.000608658
12  -0.0461031 0.000650635
13  -0.0464639 0.000693467
14  -0.0468358  0.00073695
15  -0.0472198 0.000781468
16  -0.0476156 0.000826821
17  -0.0480243 0.000873374
18  -0.0484459 0.000920997
19  -0.0488811 0.000969922
20  -0.0493308  0.00102034
21  -0.0497958  0.00107252
22  -0.0502768  0.00112645
23  -0.0507743  0.00118224
24  -0.0512892  0.00124005
25  -0.0518223  0.00129999
26  -0.0523745  0.00136223
27  -0.0529458  0.00142658
28  -0.0535376  0.00149334
29  -0.0541504  0.00156251
30  -0.0547847  0.00163413
31  -0.0554414  0.00170827
32  -0.0561206  0.00178483
33  -0.0568228  0.00186373
34  -0.0575476  0.00194478
35  -0.0582946  0.00202761
36  -0.0590624  0.00211164
37  -0.0598482  0.00219592
38  -0.0606486  0.00227936
39  -0.0614583  0.00236033
40  -0.0622696  0.00243678
41  -0.0630732  0.00250635
42  -0.0638565  0.00256616
43  -0.0646051  0.00261339
44  -0.0653031  0.00264556
45  -0.0659359  0.00266139
46  -0.0664942  0.00266144
47  -0.0669797  0.00264872
48  -0.0674096  0.00262821
49  -0.0678191  0.00260627
50  -0.0682558  0.00259047
1  -0.0949312           0
2  -0.0985269  0.00254259
3   -0.102603  0.00373483
4   -0.106912  0.00466642
5   -0.111238  0.00537654
6   -0.115413  0.00588171
7   -0.119319  0.00620445
8   -0.122878  0.00636861
9   -0.126038  0.00639674
10   -0.128757   0.0063089
11   -0.131004  0.00612243
12   -0.132751  0.00585602
13   -0.133983  0.00553371
14   -0.134709  0.00518588
15   -0.134972  0.00484682
16   -0.134856  0.00454529
17    -0.13448  0.00429344
18   -0.133984  0.00408353
19   -0.133503  0.00389684
20   -0.133154  0.00371752
21   -0.133034  0.00354245
22   -0.133216  0.00338607
23   -0.133751  0.00328094
24   -0.134665  0.00326901
25   -0.135947  0.00338042
26   -0.137554   0.0036123
27   -0.139415  0.00392873
28   -0.141446  0.00428111
29   -0.143562  0.00462719
30   -0.145694  0.00493969
31    -0.14779  0.00520583
32   -0.149817  0.00542345
33   -0.151761  0.00559671
34   -0.153617  0.00573166
35   -0.155382  0.00583339
36    -0.15705    0.005905
37   -0.158609  0.00594761
38   -0.160044   0.0059617
39   -0.161344  0.00594885
40   -0.162505  0.00591242
41   -0.163537  0.00585751
42   -0.164459  0.00579013
43   -0.165298  0.00571603
44   -0.166085  0.00563994
45   -0.166843   0.0055654
46   -0.167595   0.0054949
47   -0.168354  0.00543023
48   -0.169134  0.00537285
49   -0.169946   0.0053242
50   -0.170801  0.00528586
1   -0.217408           0
2   -0.220021  0.00184802
3   -0.222937  0.00268078
4   -0.226143  0.00342762
5    -0.22962  0.00414645
6   -0.233331  0.00483887
7   -0.237226  0.00549628
8   -0.241245   0.0061041
9   -0.245321   0.0066487
10   -0.249384  0.00711799
11   -0.253367  0.00750298
12   -0.257207  0.00779894
13   -0.260853  0.00800593
14   -0.264262  0.00812727
15   -0.267402   0.0081696
16   -0.270253  0.00814151
17   -0.272805  0.00805257
18   -0.275056  0.00791341
19    -0.27701  0.00773447
20   -0.278678  0.00752552
21    -0.28007   0.0072948
22   -0.281191  0.00704873
23   -0.282032  0.00679232
24   -0.282575  0.00653091
25   -0.282783  0.00627301
26   -0.282617  0.00603395
27   -0.282037  0.00583831
28   -0.281021  0.00571744
29   -0.279581  0.00569866
30   -0.277779   0.0057867
31   -0.275743  0.00594749
32   -0.273676  0.00611016
33   -0.271824  0.00619938
34   -0.270399  0.00617856
35   -0.269514   0.0060651
36   -0.269163  0.00590677
37   -0.269262  0.00574795
38   -0.269697  0.00561315
39   -0.270364  0.00550873
40   -0.271181  0.00543124
41   -0.272089  0.00537414
42   -0.273049   0.0053312
43   -0.274035   0.0052977
44   -0.275033  0.00527034
45   -0.276031  0.00524692
46   -0.277024  0.00522603
47    -0.27801  0.00520688
48   -0.278987  0.00518925
49   -0.279956  0.00517319
50   -0.280921  0.00515894
1   -0.330051           0
2   -0.330911 0.000607765
3   -0.331749 0.000795546
4   -0.332522 0.000896629
5   -0.333182 0.000928795
6   -0.333675 0.000895545
7   -0.333949 0.000808411
8   -0.333957 0.000707395
9   -0.333663 0.000687172
10    -0.33305 0.000849084
11   -0.332127  0.00117062
12   -0.330932   0.0015681
13   -0.329541  0.00197029
14   -0.328053  0.00232438
15   -0.326584  0.00259257
16   -0.325244   0.0027549
17   -0.324123  0.00281183
18   -0.323274  0.00278098
19   -0.322709  0.00269125
20    -0.32241  0.00257331
21   -0.322331  0.00245198
22   -0.322417  0.00234205
23   -0.322614  0.00224847
24   -0.322874  0.00216982
25   -0.323165  0.00210236
26   -0.323465  0.00204283
27   -0.323767  0.00198939
28    -0.32407  0.00194125
29   -0.324376  0.00189828
30   -0.324687  0.00186034
31   -0.325002   0.0018267
32   -0.325312  0.00179585
33   -0.325608  0.00176565
34   -0.325875  0.00173369
35   -0.326094  0.00169796
36   -0.326247  0.00165772
37   -0.326317  0.00161437
38   -0.326285  0.00157219
39   -0.326141  0.00153849
40   -0.325878  0.00152223
41   -0.325501  0.00153107
42   -0.325022  0.00156788
43   -0.324459  0.00162947
44   -0.323832  0.00170866
45   -0.323159  0.00179824
46   -0.322453  0.00189276
47   -0.321721  0.00198915
48   -0.320971  0.00208439
49   -0.320213  0.00217507
50   -0.319465  0.00225659
1   -0.282664           0
2   -0.283123 0.000324509
3   -0.283851 0.000632167
4   -0.284752 0.000913235
5   -0.285719  0.00113233
6   -0.286655   0.0012729
7   -0.287487   0.0013355
8    -0.28818  0.00133626
9   -0.288733  0.00129731
10   -0.289167  0.00123798
11   -0.289504  0.00117039
12   -0.289765  0.00110167
13   -0.289979  0.00103747
14   -0.290199 0.000986338
15   -0.290515 0.000969932
16   -0.291045  0.00104408
17   -0.291898  0.00128504
18   -0.293137  0.00170945
19   -0.294755  0.00225917
20   -0.296689  0.00285647
21   -0.298843  0.00343774
22   -0.301115  0.00396187
23   -0.303417  0.00440786
24   -0.305679  0.00476965
25   -0.307854  0.00505032
26   -0.309907  0.00525698
27   -0.311819  0.00539867
28   -0.313576  0.00548422
29   -0.315169  0.00552174
30   -0.316593  0.00551822
