     1.26034    0.906954    0.169234
     1.32498      1.0336    0.214203
     1.38961     1.35525   0.0569011
     1.45424     1.16418    0.142092
     1.51888      1.1028   0.0765229
     1.58351     1.07645    0.155604
     1.64814     1.14139    0.127479
     1.71278     1.14703    0.107358
     1.77741     1.14307   0.0722676
     1.84204     1.09652     0.11349
     1.90667    0.885486   0.0924802
     1.97131     1.26955    0.135759
     2.03594    0.862425   0.0844434
     2.10057    0.923845   0.0938777
     2.16521    0.900641   0.0969341
     2.22984    0.957402     0.11391
     2.29447     1.09824   0.0837013
     2.35911     1.21422    0.102552
     2.42374    0.884869   0.0150511
     2.48837     0.90136   0.0590448
     2.55301    0.936055   0.0516525
     2.61764    0.962274   0.0549924
     2.68227    0.957023   0.0890199
      2.7469    0.889554    0.075021
     2.81154    0.834129   0.0859119
     2.87617     1.00322   0.0947199
      2.9408     1.02077   0.0979234
     3.00544    0.961185    0.065442
     3.07007    0.946299   0.0747938
      3.1347    0.781458   0.0381447
     3.19934    0.960475   0.0284165
     3.26397    0.907406   0.0483494
      3.3286     1.00915   0.0664785
     3.39323    0.866519   0.0627623
     3.45787    0.905364   0.0588007
      3.5225     0.84231   0.0824341
     3.58713       1.061   0.0387241
     3.65177     1.05524   0.0308675
      3.7164    0.908583   0.0367216
     3.78103    0.888631   0.0247824
     3.84567    0.918829   0.0435611
      3.9103    0.947158   0.0182984
     3.97493    0.824254   0.0155868
     4.03957    0.843918   0.0508064
      4.1042    0.938285   0.0433178
     4.16883    0.974488   0.0630443
     4.23346     1.07879   0.0860507
      4.2981     0.97254   0.0516026
     4.36273     1.07666  0.00659079
     4.42736     1.11385   0.0517825
       4.492      1.0296   0.0518438
     4.55663    0.965461   0.0313105
     4.62126     1.01807   0.0535746
      4.6859     1.06619   0.0233674
     4.75053     1.19862   0.0322811
     4.81516     1.09153   0.0163983
     4.87979     1.10532   0.0534971
     4.94443     1.09452   0.0627571
     5.00906      1.1068   0.0341093
     5.07369     1.09508    0.034876
     5.13833     1.09189   0.0470295
     5.20296    0.903217   0.0362015
     5.26759    0.973218   0.0326946
     5.33223    0.921863   0.0405362
     5.39686    0.928722    0.042083
     5.46149    0.980863   0.0423371
     5.52612     1.15695   0.0289066
     5.59076     1.06646   0.0573732
     5.65539    0.942417   0.0306664
     5.72002    0.897547   0.0232711
     5.78466    0.963455   0.0333422
     5.84929    0.869244   0.0420661
     5.91392    0.976818   0.0182139
     5.97856     1.00812   0.0348311
     6.04319    0.966693   0.0371471
     6.10782    0.926784   0.0232089
     6.17246    0.909392   0.0194099
     6.23709     0.90635   0.0124999
     6.30172    0.914953   0.0272052
     6.36635    0.931798   0.0210542
     6.43099      1.0726   0.0186162
   0.0323165           0           0
   0.0969496           0           0
    0.161583           0           0
    0.226216           0           0
    0.290849           0           0
    0.355482           0           0
    0.420115           0           0
    0.484748           0           0
    0.549381           0           0
    0.614014           0           0
    0.678647           0           0
     0.74328           0           0
    0.807913           0           0
    0.872546           0           0
    0.937179    0.207594    0.092354
     1.00181    0.938683    0.223967
     1.06645     1.58996    0.264648
     1.13108     1.56197    0.180222
     1.19571     1.27016    0.183087
     1.26034    0.817981    0.162745
     1.32498     1.06909    0.181419
     1.38961     1.36155   0.0477647
     1.45424     1.10669    0.129519
     1.51888     1.15286   0.0784566
     1.58351     1.11524    0.134418
     1.64814     1.17496    0.110565
     1.71278     1.15014   0.0895097
     1.77741     1.08967   0.0774805
     1.84204     1.11758   0.0965081
     1.90667    0.857057   0.0813192
     1.97131      1.2105    0.125322
     2.03594    0.889192   0.0744913
     2.10057    0.859431   0.0978663
     2.16521    0.990446    0.115091
     2.22984     1.03168    0.116657
     2.29447     1.02924    0.093983
     2.35911     1.15523    0.101012
     2.42374    0.908155   0.0246816
     2.48837    0.864049   0.0598426
     2.55301    0.917632   0.0462125
     2.61764    0.960499   0.0458556
     2.68227     1.01723   0.0923266
      2.7469    0.917554   0.0675409
     2.81154    0.838359   0.0716974
     2.87617    0.986682   0.0803638
      2.9408    0.981577   0.0891015
     3.00544    0.950752   0.0553604
     3.07007    0.914368   0.0688071
      3.1347     0.85617   0.0752461
     3.19934    0.950378   0.0254113
     3.26397    0.933087   0.0466153
      3.3286    0.993235   0.0572718
     3.39323    0.867971   0.0523188
     3.45787    0.956594    0.067736
      3.5225      0.8673   0.0723839
     3.58713       1.046   0.0350558
     3.65177      1.0435   0.0278662
      3.7164    0.866103   0.0493986
     3.78103    0.901602   0.0238058
     3.84567     0.95069   0.0465155
      3.9103    0.911073   0.0362992
     3.97493    0.852345   0.0287453
     4.03957    0.859287   0.0446028
      4.1042    0.945233   0.0366512
     4.16883     0.96338   0.0535065
     4.23346     1.04359   0.0785779
      4.2981     0.96678   0.0433224
     4.36273     1.06133   0.0150361
     4.42736     1.09881   0.0452846
       4.492     1.04519   0.0454878
     4.55663    0.992328   0.0358097
     4.62126     1.03594   0.0475308
      4.6859     1.08648   0.0268703
     4.75053     1.17498   0.0344878
     4.81516     1.09579   0.0142081
     4.87979     1.07302   0.0534492
     4.94443     1.07469    0.055343
     5.00906     1.13497   0.0383306
     5.07369     1.09443   0.0290694
     5.13833     1.11284   0.0436108
     5.20296    0.904565    0.030193
     5.26759     0.97645   0.0274047
     5.33223    0.923252    0.033804
     5.39686    0.925538   0.0351894
     5.46149    0.976634   0.0354916
     5.52612     1.12365   0.0387852
     5.59076     1.03922    0.053888
     5.65539     0.93814   0.0258519
     5.72002     0.93239   0.0372525
     5.78466    0.963909   0.0277883
     5.84929    0.873198   0.0352404
     5.91392    0.969821   0.0164675
     5.97856      1.0068   0.0290509
     6.04319    0.971646   0.0312843
     6.10782    0.931022   0.0197238
     6.17246    0.916813   0.0175361
     6.23709    0.912953   0.0120351
     6.30172    0.912695   0.0227645
     6.36635    0.955012   0.0275122
     6.43099     1.04966    0.026057
   0.0323165           0           0
   0.0969496           0           0
    0.161583           0           0
    0.226216           0           0
    0.290849           0           0
    0.355482           0           0
    0.420115           0           0
    0.484748           0           0
    0.549381           0           0
    0.614014           0           0
    0.678647           0           0
     0.74328           0           0
    0.807913           0           0
    0.872546           0           0
    0.937179    0.177938   0.0837869
     1.00181    0.882449    0.198906
     1.06645     1.63768    0.231103
     1.13108      1.4661    0.178161
     1.19571     1.34381    0.171103
     1.26034    0.930735    0.174231
     1.32498     1.21687    0.207123
     1.38961     1.29858   0.0712323
     1.45424     1.09026    0.112053
     1.51888     1.12369   0.0724701
     1.58351      1.1949    0.136798
     1.64814     1.15818   0.0960353
     1.71278     1.12572   0.0799854
     1.77741      1.0639   0.0705682
     1.84204     1.07694   0.0908735
     1.90667    0.838542    0.071779
     1.97131     1.20854    0.107434
     2.03594    0.872168   0.0657663
     2.10057    0.847375   0.0846247
     2.16521     1.05459    0.115146
     2.22984     1.07819    0.108868
     2.29447     1.01336   0.0818872
     2.35911     1.11544   0.0940944
     2.42374    0.890414   0.0267837
     2.48837    0.861594    0.051344
     2.55301    0.867495   0.0610218
     2.61764    0.954479   0.0396981
     2.68227     1.04938   0.0845471
      2.7469    0.926331   0.0584597
     2.81154    0.826548   0.0624203
     2.87617    0.993769   0.0691951
      2.9408     1.00028   0.0783115
     3.00544    0.919501   0.0555768
     3.07007    0.919206   0.0591474
      3.1347    0.876389   0.0671583
     3.19934    0.970531     0.02868
     3.26397    0.940425   0.0405293
      3.3286     1.01068    0.051678
     3.39323     0.88485   0.0474893
     3.45787    0.938161   0.0605155
      3.5225     0.88725   0.0647343
     3.58713     1.04744   0.0300771
     3.65177     1.03023     0.02686
      3.7164    0.859814     0.04274
     3.78103    0.908589   0.0214057
     3.84567    0.950543   0.0398706
      3.9103    0.894671   0.0346216
     3.97493    0.880655   0.0359732
     4.03957    0.859088   0.0382314
      4.1042    0.973787    0.041058
     4.16883    0.974563   0.0470167
     4.23346     1.02064   0.0706271
      4.2981    0.951382   0.0397759
     4.36273     1.04593   0.0192203
     4.42736     1.08673   0.0403932
       4.492      1.0347   0.0401814
     4.55663    0.987988   0.0309559
     4.62126     1.03375    0.040791
      4.6859     1.11402   0.0343602
     4.75053      1.1604    0.032496
     4.81516     1.10755   0.0163317
     4.87979     1.06472   0.0464533
     4.94443     1.06771   0.0478741
     5.00906     1.14523   0.0341992
     5.07369     1.08916   0.0253902
     5.13833     1.11473   0.0374217
     5.20296    0.924538   0.0318071
     5.26759    0.976177   0.0234912
     5.33223    0.927911   0.0292941
     5.39686    0.931093   0.0305975
     5.46149    0.962911   0.0329677
     5.52612     1.09432   0.0429256
     5.59076     1.01623   0.0508598
     5.65539    0.948528   0.0241557
     5.72002    0.918652   0.0343707
     5.78466     0.96949   0.0243725
     5.84929    0.900013   0.0390987
     5.91392    0.983822   0.0191636
     5.97856     1.00823   0.0249358
     6.04319    0.968048   0.0270212
     6.10782    0.937017    0.017794
     6.17246    0.922455   0.0159129
     6.23709    0.893891    0.020442
     6.30172     0.92158   0.0211757
     6.36635    0.953753   0.0236107
     6.43099     1.04131   0.0236341
   0.0323165           0           0
   0.0969496           0           0
    0.161583           0           0
    0.226216           0           0
    0.290849           0           0
    0.355482           0           0
    0.420115           0           0
    0.484748           0           0
    0.549381           0           0
    0.614014           0           0
    0.678647           0           0
     0.74328           0           0
    0.807913           0           0
    0.872546           0           0
    0.937179    0.194619   0.0749558
     1.00181    0.874338    0.174208
     1.06645      1.4931    0.243275
     1.13108     1.44319    0.157357
     1.19571     1.37911    0.153314
     1.26034     1.11217    0.228132
     1.32498     1.32446    0.207301
     1.38961     1.30744   0.0628761
     1.45424     1.05638    0.103041
     1.51888     1.13887   0.0649808
     1.58351     1.17509    0.121124
     1.64814     1.18545   0.0878189
     1.71278     1.08409   0.0800921
     1.77741    0.997664    0.087473
     1.84204     1.01455   0.0986329
     1.90667    0.898342   0.0841052
     1.97131     1.19241   0.0952083
     2.03594     0.87315   0.0575528
     2.10057    0.849958   0.0740861
     2.16521     1.04921    0.100879
     2.22984     1.10276   0.0979915
     2.29447     1.04476   0.0774368
     2.35911     1.12656    0.082987
     2.42374    0.860613   0.0364184
     2.48837     0.81833   0.0604659
     2.55301    0.860499   0.0537936
     2.61764    0.936653   0.0385305
     2.68227     1.04417   0.0741388
      2.7469    0.941224   0.0530151
     2.81154    0.843647   0.0569117
     2.87617    0.981859   0.0615622
      2.9408     1.00047   0.0685228
     3.00544    0.908052   0.0497949
     3.07007    0.930092   0.0527461
      3.1347    0.900255   0.0628611
     3.19934    0.969496   0.0251136
     3.26397    0.958233   0.0391809
      3.3286     1.02633   0.0475301
     3.39323    0.907905    0.046816
     3.45787    0.939115   0.0529586
      3.5225    0.875569   0.0576868
     3.58713     1.02858   0.0316825
     3.65177     1.03523   0.0239647
      3.7164    0.867891   0.0381531
     3.78103    0.912633   0.0191082
     3.84567     0.92461   0.0424917
      3.9103    0.921511   0.0393455
     3.97493     0.91199   0.0430102
     4.03957    0.859986    0.033463
      4.1042    0.992156   0.0398237
     4.16883    0.956055   0.0446338
     4.23346     1.03109    0.062567
      4.2981     0.94693   0.0350522
     4.36273     1.02569   0.0253207
     4.42736        1.08   0.0359003
       4.492    0.990958   0.0539495
     4.55663    0.984184   0.0273192
     4.62126     1.03905   0.0360347
      4.6859     1.11728   0.0302198
     4.75053     1.15654   0.0286625
     4.81516     1.11145   0.0147481
     4.87979     1.07214   0.0412351
     4.94443     1.06668   0.0419009
     5.00906      1.1402    0.030292
     5.07369     1.09938    0.024185
     5.13833     1.11896   0.0329817
     5.20296    0.934464   0.0293393
     5.26759    0.972684   0.0208127
     5.33223    0.933209   0.0261071
     5.39686    0.936237   0.0272018
     5.46149    0.961601   0.0288727
     5.52612     1.06467   0.0466909
     5.59076    0.996611   0.0481371
     5.65539    0.947229   0.0211711
     5.72002    0.919498   0.0300847
     5.78466    0.975038   0.0219484
     5.84929    0.911627   0.0358949
     5.91392    0.987803   0.0171768
     5.97856     1.03609     0.03399
     6.04319    0.965194   0.0237938
     6.10782    0.927609   0.0178846
     6.17246    0.919207   0.0142515
     6.23709    0.883551   0.0203346
     6.30172    0.928962   0.0197736
     6.36635    0.952387   0.0206988
     6.43099     1.03326    0.022009
   0.0323165           0           0
   0.0969496           0           0
    0.161583           0           0
    0.226216           0           0
    0.290849           0           0
    0.355482           0           0
    0.420115           0           0
    0.484748           0           0
    0.549381           0           0
    0.614014           0           0
    0.678647           0           0
     0.74328           0           0
    0.807913           0           0
    0.872546           0           0
    0.937179    0.207594    0.067741
     1.00181    0.842796    0.157681
     1.06645     1.48753    0.216308
     1.13108     1.38182    0.151368
     1.19571     1.37468    0.136343
     1.26034     1.34257     0.29717
     1.32498     1.35043    0.185888
     1.38961     1.33794   0.0628523
     1.45424     1.03243   0.0943352
     1.51888     1.09357   0.0718308
     1.58351     1.16574    0.108025
     1.64814     1.19548   0.0786313
     1.71278     1.06034     0.07463
     1.77741     0.97822   0.0798857
     1.84204     1.00186   0.0884865
     1.90667    0.921162   0.0777945
     1.97131      1.1225    0.107269
     2.03594    0.921582   0.0685724
     2.10057    0.870339   0.0686003
     2.16521     1.06231   0.0905168
     2.22984     1.09537   0.0873816
     2.29447     1.02009   0.0726533
     2.35911      1.1088   0.0756411
     2.42374    0.884007   0.0391715
     2.48837    0.815773   0.0538015
     2.55301    0.840288   0.0514733
     2.61764     0.90948   0.0427712
     2.68227     1.03519   0.0664426
      2.7469    0.946092   0.0473475
     2.81154    0.870407   0.0565303
     2.87617    0.976883   0.0549227
      2.9408    0.994172   0.0611979
     3.00544    0.917658   0.0451791
     3.07007     0.93372   0.0470101
      3.1347    0.888911   0.0568908
     3.19934    0.982057   0.0252697
     3.26397    0.960195   0.0348766
      3.3286     1.03439   0.0429269
     3.39323    0.946078   0.0550184
     3.45787    0.964857   0.0529625
      3.5225    0.855867    0.054538
     3.58713     1.01115    0.032603
     3.65177     1.03875   0.0215581
      3.7164    0.872339   0.0341721
     3.78103    0.910108   0.0171511
     3.84567    0.926023   0.0377939
      3.9103    0.933108   0.0366432
     3.97493    0.930589   0.0420608
     4.03957     0.88304   0.0368401
      4.1042    0.980576   0.0370443
     4.16883    0.970814   0.0420439
     4.23346     1.00416   0.0611356
      4.2981    0.954713   0.0320097
     4.36273      1.0025     0.03138
     4.42736     1.05849   0.0378145
       4.492    0.986815   0.0481139
     4.55663    0.971464   0.0270835
     4.62126     1.04887   0.0333411
      4.6859     1.11613    0.026884
     4.75053     1.15107   0.0259949
     4.81516     1.09568   0.0198159
     4.87979     1.08217   0.0378529
     4.94443     1.07583   0.0382302
     5.00906     1.14739   0.0277673
     5.07369     1.10398    0.021931
     5.13833     1.10286   0.0330118
     5.20296    0.934698   0.0260803
     5.26759    0.983663    0.021199
     5.33223    0.945527   0.0259501
     5.39686    0.942499   0.0248898
     5.46149    0.959562   0.0257365
     5.52612     1.04343   0.0460804
     5.59076    0.974869   0.0474451
     5.65539    0.960635   0.0226693
     5.72002    0.919537    0.026742
     5.78466    0.965726   0.0213941
     5.84929    0.925251   0.0343951
     5.91392    0.981194    0.016491
     5.97856       1.046   0.0316236
     6.04319    0.972131   0.0221381
     6.10782    0.941344   0.0205037
     6.17246    0.908568   0.0161583
     6.23709    0.870949   0.0216301
     6.30172    0.934321   0.0182882
     6.36635    0.953324   0.0184202
     6.43099     1.02136   0.0225518
   0.0323165           0           0
   0.0969496           0           0
    0.161583           0           0
    0.226216           0           0
    0.290849           0           0
    0.355482           0           0
    0.420115           0           0
    0.484748           0           0
