0 2.66607 0.356465
1 1.76131 0.312718
2 2.24033 0.377314
3 1.95903 0.244397
4 2.34695 0.306901
5 1.90646 0.273032
6 2.48092 0.233546
7 1.95415 0.424343
8 2.08877 0.411139
9 2.16184 0.332835
10 2.11275 0.369635
11 2.40959 0.332475
12 2.53322 0.339028
13 1.57513 0.432356
14 1.95886 0.378161
15 2.51292 0.249516
16 2.5873 0.370384
17 2.95011 0.315045
18 2.57228 0.271791
19 2.6036 0.396414
20 2.58333 0.301763
21 2.61749 0.299661
22 2.49632 0.21592
23 2.56272 0.403564
24 2.16212 0.343312
25 2.73516 0.343557
26 2.26497 0.372159
27 1.9817 0.367109
28 2.74036 0.300702
29 2.34065 0.142213
