0 0.599881 0.0618495
1 0.526176 0.0459874
2 0.478075 0.0580426
3 0.537822 0.0403663
4 0.598088 0.0423729
5 0.537001 0.040933
6 0.649143 0.0478085
7 0.569372 0.0626419
8 0.528893 0.0504979
9 0.551668 0.0432097
10 0.611126 0.0528667
11 0.544322 0.0525682
12 0.654305 0.0508722
13 0.490724 0.069341
14 0.544853 0.0495466
15 0.585612 0.0445658
16 0.645991 0.0569104
17 0.624071 0.0417685
18 0.53028 0.037721
19 0.585984 0.0531963
20 0.649203 0.0466809
21 0.64317 0.0504955
22 0.629186 0.0296376
23 0.644027 0.0412432
24 0.553281 0.0541485
25 0.57449 0.0383132
26 0.553298 0.0580328
27 0.583746 0.0518516
28 0.622593 0.065974
29 0.56739 0.0277811
