0 -0.769243 0.00549736
1 -0.771892 0.00613028
2 -0.775853 0.00581405
3 -0.774841 0.0054869
4 -0.780686 0.00505137
5 -0.782769 0.0042085
6 -0.779578 0.00353631
7 -0.782553 0.00422443
8 -0.782312 0.00408531
9 -0.78494 0.00445593
10 -0.781578 0.0048421
11 -0.780274 0.00479296
12 -0.783104 0.00529686
13 -0.785635 0.00477521
14 -0.779195 0.00475279
15 -0.779567 0.00476439
16 -0.779483 0.00399781
17 -0.782044 0.00378615
18 -0.782369 0.00380851
19 -0.780959 0.00476761
20 -0.779081 0.00499113
21 -0.781905 0.00534602
22 -0.781747 0.00500632
23 -0.785209 0.0048431
24 -0.79001 0.00521377
25 -0.786151 0.00433477
26 -0.787142 0.00372322
27 -0.784307 0.00339603
28 -0.782702 0.00301632
29 -0.778942 0.00360476
30 -0.780824 0.00391636
31 -0.777577 0.00383147
32 -0.778851 0.00310882
33 -0.778861 0.00365677
34 -0.779136 0.00477975
35 -0.777563 0.00444696
36 -0.783002 0.00430912
37 -0.784233 0.00490427
38 -0.786105 0.0038989
39 -0.783413 0.0042301
40 -0.782527 0.00538614
41 -0.782394 0.00518543
42 -0.778558 0.00487163
43 -0.78171 0.0043574
44 -0.781568 0.00401591
45 -0.782166 0.00373788
46 -0.781325 0.00423142
47 -0.78357 0.00380573
48 -0.786009 0.00343936
49 -0.783842 0.00343123
50 -0.780712 0.00396907
51 -0.78292 0.00384089
52 -0.785685 0.00264246
53 -0.785644 0.00282213
54 -0.784742 0.0024149
55 -0.784687 0.00292135
56 -0.782455 0.00330917
57 -0.782341 0.00322145
58 -0.782698 0.0038152
59 -0.782383 0.00327518
60 -0.781785 0.00362982
61 -0.78387 0.00351309
62 -0.779463 0.00425622
63 -0.780052 0.00379237
64 -0.775245 0.00362979
65 -0.778377 0.00361402
66 -0.779764 0.00284928
67 -0.777576 0.00227257
68 -0.772817 0.00300219
69 -0.771814 0.00304212
70 -0.773077 0.00366305
71 -0.773814 0.00380295
72 -0.775466 0.00321393
73 -0.775703 0.00344384
74 -0.774166 0.0032245
75 -0.773947 0.00315033
76 -0.776967 0.0028343
77 -0.77588 0.00274292
78 -0.776015 0.00281197
79 -0.780999 0.00232797
80 -0.781968 0.00308364
81 -0.778977 0.00356077
82 -0.781831 0.00334758
83 -0.782843 0.00315504
84 -0.77977 0.00391309
85 -0.783511 0.00312995
86 -0.78517 0.00295452
87 -0.782381 0.0034624
88 -0.778853 0.00331369
89 -0.7815 0.00332461
90 -0.778919 0.00332712
91 -0.779495 0.00259368
92 -0.780189 0.00276443
93 -0.781205 0.0033089
94 -0.780743 0.00328915
95 -0.782415 0.00357453
96 -0.782684 0.00395945
97 -0.779371 0.00378794
98 -0.77941 0.00417986
99 -0.776497 0.00399378
100 -0.777452 0.00413716
