0 0.307205 0.00524131
1 0.159316 0.15788
2 0.476776 0.172844
3 0.428378 0.20501
4 0.723993 0.165129
5 0.453588 0.238983
6 0.571335 0.191063
7 0.504348 0.171476
8 0.285544 0.171779
9 0.307229 0.161066
10 0.355348 0.240804
11 0.410044 0.163316
12 0.322436 0.181225
13 0.295862 0.200448
14 0.290334 0.180799
15 0.476736 0.142523
16 0.382456 0.168516
17 0.429217 0.198237
18 0.350766 0.14382
19 0.368243 0.163215
20 0.282966 0.13582
21 0.538334 0.148549
22 0.502426 0.15915
23 0.449094 0.155403
24 0.392203 0.116748
25 0.361783 0.146786
26 0.0741161 0.203393
27 0.344755 0.158323
28 0.36688 0.178034
29 0.370945 0.181614
30 0.238643 0.135968
31 0.358607 0.141006
32 0.728989 0.11364
33 0.547772 0.133415
34 0.194317 0.143687
35 0.453149 0.148804
36 0.181119 0.131918
37 0.284627 0.135941
38 0.360189 0.137272
39 0.425465 0.173513
40 0.441655 0.1678
41 0.395286 0.157157
42 0.168004 0.172199
43 0.294424 0.13392
44 0.648121 0.167376
45 0.317839 0.14499
46 0.226386 0.143709
47 0.303641 0.144065
48 0.335137 0.116871
49 0.340129 0.115287
50 0.178193 0.112731
51 0.176987 0.141717
52 0.134405 0.128322
53 0.53056 0.179263
54 0.144218 0.13817
55 0.33334 0.142768
56 0.477925 0.142817
57 0.301699 0.128506
58 0.281288 0.132036
59 0.350005 0.133768
60 0.32912 0.137056
61 0.137641 0.161976
62 0.47891 0.136013
63 0.342898 0.0929581
64 0.395629 0.177445
65 0.358238 0.116807
66 0.237697 0.164167
67 0.360915 0.139472
68 0.47232 0.117506
69 0.481739 0.122949
70 0.395898 0.116996
71 0.418229 0.11719
72 0.397395 0.128969
73 0.121444 0.115166
74 0.256412 0.137225
75 0.367427 0.137593
76 0.250814 0.132528
77 0.0725521 0.143458
78 0.34171 0.10902
79 0.224232 0.0934803
80 0.12261 0.121492
81 0.299871 0.133394
82 0.369831 0.11092
83 0.238706 0.121065
84 0.607797 0.0560197
85 0.241478 0.153902
86 0.184644 0.0897383
87 0.138763 0.0876712
88 0.333983 0.146506
89 0.371668 0.11501
90 0.461651 0.105445
91 0.277024 0.0729031
92 0.331059 0.113985
93 0.472426 0.111824
94 0.547475 0.107552
95 0.126905 0.118229
96 0.574641 0.124973
97 0.411071 0.110106
98 0.333826 0.107291
99 0.243251 0.114319
100 0.442171 0.111335
101 0.556448 0.166493
102 0.10009 0.115655
103 0.347861 0.135879
104 0.47317 0.129285
105 0.427471 0.139008
106 0.152139 0.118968
107 0.45552 0.118592
108 0.396726 0.0909758
109 0.0666315 0.1235
110 0.129982 0.128021
111 0.0608787 0.122285
112 0.224002 0.115752
113 0.232483 0.135285
114 0.383293 0.114785
115 0.462276 0.112333
116 0.163546 0.112896
117 0.536217 0.131032
118 0.26244 0.149478
119 0.388141 0.0951807
120 0.321164 0.107685
121 0.0960456 0.128479
122 0.428218 0.141797
123 0.43854 0.110424
124 0.445082 0.135282
125 0.281137 0.115482
126 0.536691 0.104751
127 0.185136 0.106962
128 0.158702 0.0721796
129 0.38986 0.12677
130 0.206786 0.112087
131 0.200043 0.115404
132 0.312635 0.0907847
133 0.363112 0.137053
134 0.408565 0.120999
135 0.351914 0.130485
136 0.302182 0.100735
137 0.247674 0.104729
138 0.223565 0.149934
139 0.469328 0.120039
140 0.562715 0.101111
141 0.440807 0.102163
142 0.491714 0.0952993
143 0.226541 0.1247
144 0.545001 0.0857675
145 0.422625 0.0929266
146 0.199529 0.10854
147 0.309804 0.115971
148 0.360016 0.124027
149 0.146605 0.103678
150 0.0427889 0.0962397
151 0.288219 0.112026
152 0.339605 0.128291
153 0.499665 0.105817
154 0.251193 0.149849
155 0.281712 0.120589
156 0.244747 0.1458
157 0.246145 0.11832
158 0.08916 0.123591
159 0.316675 0.0954853
160 0.0932553 0.123742
161 0.290071 0.119843
162 0.242421 0.141067
163 0.299335 0.127701
164 0.295762 0.11612
165 0.240902 0.148018
166 0.294191 0.131169
167 0.198276 0.0823949
168 0.485634 0.107267
169 0.295966 0.103893
170 0.252726 0.0979522
171 0.179968 0.108209
172 0.42268 0.115954
173 0.268294 0.0948065
174 0.173113 0.113558
175 0.356046 0.128524
176 0.294538 0.118458
177 0.238579 0.102449
178 0.306341 0.13943
179 0.24422 0.117866
180 0.493008 0.100462
181 0.311339 0.0910834
182 0.484864 0.106842
183 0.478866 0.0938248
184 0.328048 0.13241
185 0.561468 0.128229
186 0.336626 0.159974
187 0.249497 0.121554
188 0.216398 0.0846812
189 0.226171 0.122205
190 0.399147 0.0792826
191 0.153988 0.137524
192 0.268463 0.136857
193 0.303808 0.125267
194 0.291772 0.107358
195 0.198021 0.113162
196 0.25233 0.181356
197 0.47306 0.116713
198 0.360763 0.0765801
199 0.180497 0.0991525
200 0.0485659 0.123655
201 0.302541 0.116347
202 0.456257 0.106068
203 0.548954 0.100394
204 0.325052 0.109852
205 0.455819 0.099388
206 0.288321 0.0921363
207 0.309222 0.12334
208 0.252858 0.132032
209 0.361147 0.126694
210 0.131619 0.0922675
211 0.385602 0.144158
212 0.401271 0.11556
213 0.0893585 0.0962357
214 0.344899 0.114714
215 0.316669 0.114548
216 0.151498 0.124836
217 0.547248 0.109067
218 0.256271 0.14562
219 0.347572 0.122939
220 0.187254 0.135545
221 0.375339 0.114325
222 0.384639 0.103929
223 0.0803865 0.102374
224 0.345748 0.11114
225 0.208049 0.107073
226 0.246277 0.148738
227 0.492579 0.132079
228 0.302154 0.146407
229 0.175823 0.128037
230 0.154139 0.124211
231 0.26526 0.128681
232 0.17358 0.118417
233 0.362268 0.150092
234 0.448241 0.162499
235 0.309164 0.118539
236 -0.0115315 0.163295
237 0.449757 0.177011
238 0.452276 0.120623
239 0.212337 0.174023
240 0.411257 0.126601
241 0.416419 0.0981275
242 0.138214 0.148924
243 0.307409 0.107758
244 0.268327 0.134103
245 0.144386 0.14927
246 0.317464 0.122401
247 0.205752 0.101679
248 0.361979 0.130267
249 0.391992 0.158876
250 0.167436 0.148213
251 0.406915 0.141057
252 0.313787 0.155444
253 0.416933 0.156683
254 -0.0159216 0.111963
255 0.0666076 0.136183
256 0.383953 0.155132
257 0.226153 0.143246
258 0.430526 0.113898
259 0.54348 0.17201
260 0.122936 0.165965
261 0.269161 0.154926
262 0.401761 0.120571
263 0.443716 0.126206
264 0.552603 0.146537
265 0.455714 0.168218
266 0.429045 0.107388
267 0.304839 0.133192
268 0.18809 0.1297
269 0.146008 0.130125
270 0.283252 0.138326
