0 3.38336 0.468643
1 2.20118 0.382233
2 2.64578 0.435162
3 2.39971 0.311479
4 2.88211 0.390299
5 2.32315 0.324164
6 3.34839 0.308665
7 2.48813 0.534178
8 2.7037 0.530677
9 2.71415 0.415856
10 2.55585 0.519828
11 2.92627 0.40007
12 3.21492 0.426326
13 1.9176 0.525039
14 2.39245 0.500715
15 3.23843 0.316445
16 3.46654 0.477543
17 3.73764 0.373254
18 3.2813 0.332829
19 3.06109 0.44433
20 3.32551 0.376058
21 3.20697 0.42311
22 3.1956 0.299594
23 3.13119 0.459427
24 2.58993 0.433312
25 3.34237 0.381562
26 2.9464 0.487861
27 2.38394 0.464615
28 3.33976 0.372681
29 3.04076 0.15086
